inter erroJ erroh
776 0.001973599250394 0.002265827735197
777 0.001574213854899 0.001344826959466
778 0.00135995598848 0.001395557770241
779 0.001666854489128 0.001336221847848
780 0.002410800785613 0.002285454568483
781 0.001606567673673 0.001697871264274
782 0.001342784621747 0.001562539848312
783 0.00175788924872 0.001732638378287
784 0.001297320763821 0.001429717397271
785 0.001906677422063 0.001896880966495
786 0.001605424409927 0.001759130229959
787 0.002735917587249 0.002648929472286
788 0.001560555609601 0.00196492465095
789 0.001752995822067 0.002101499803493
790 0.001520383126293 0.001828525688461
791 0.001731770812966 0.00116751251558
792 0.001528698283622 0.001394517961606
793 0.001207138570169 0.001337562533556
794 0.002675885768864 0.001918647988598
795 0.002455466962634 0.001852240927516
796 0.002537570591279 0.002101455973853
797 0.001487439317248 0.001247045546001
798 0.001431762089681 0.001454263103755
799 0.001430488088066 0.001411715967039
800 0.001368243646896 0.001264619771515
801 0.002843393206542 0.002623097323761
802 0.001881170909103 0.001465645623639
803 0.001659995277967 0.00165884629115
804 0.001485744593136 0.001450068857395
805 0.001523271138127 0.001644563966698
806 0.00122660073111 0.001322888173451
807 0.001192562218622 0.001170635107247
808 0.001497130732194 0.001431045133441
809 0.002323360854945 0.002209001586199
810 0.001985974101279 0.002104254830931
811 0.001963778203499 0.002210633135866
812 0.001782768775633 0.002109240704984
813 0.001513576130419 0.001555814699679
814 0.001595458861639 0.001952032547318
815 0.001267936431384 0.001691090313411
816 0.002249327347803 0.001949520724405
817 0.002404375349805 0.002315412816982
818 0.002269516534979 0.001922639293224
819 0.001669556399598 0.00139536819627
820 0.001547003431676 0.001370216750372
821 0.001455156519524 0.001577862148574
822 0.001076101910608 0.001201442074131
823 0.001945504578331 0.00214945780493
824 0.002061708855086 0.002199190281208
825 0.001704549977452 0.001944708184797
826 0.001739753410196 0.001606883123866
827 0.001613726751094 0.001367666302347
828 0.001368356943241 0.00160525942862
829 0.001641935325347 0.001330283567553
830 0.002612633869994 0.002185146178225
831 0.001770686138981 0.001716606282544
832 0.001656306441819 0.00141335856291
833 0.001835657988462 0.002026372246546
834 0.002118743946253 0.001963147250792
835 0.001709178014497 0.001729285593415
836 0.00101280125275 0.001161270918609
837 0.002414342404777 0.002376997775402
838 0.002097476736201 0.002356477478431
839 0.001724561490985 0.002143046031871
840 0.001465770695598 0.001873030930164
841 0.00162650628854 0.001687752501132
842 0.001284964355402 0.001488229833984
843 0.001193308208421 0.001484510527476
844 0.002473489760296 0.001645619514196
845 0.002135104053827 0.001421909428731
846 0.002046874435734 0.001342778673075
847 0.001443677562813 0.001274797728615
848 0.001196279490181 0.001100841715229
849 0.001672487188908 0.001357724689289
850 0.001215924353337 0.00109140402979
851 0.001987921791495 0.001634685079046
852 0.001613002364214 0.001474569002621
853 0.001661958535249 0.001564946235784
854 0.001864320927021 0.001619328761205
855 0.001596753362226 0.001462165615782
856 0.001218622652077 0.001462762026837
857 0.001670050829379 0.001541368437376
858 0.00386729000765 0.003011186218137
859 0.002521353304538 0.002676935006851
860 0.001961970352156 0.002289868724336
861 0.00165355392065 0.001939726141252
862 0.001581909891523 0.001735126120928
863 0.001592193728305 0.001863611082509
864 0.001403999906937 0.001943180375212
865 0.002503277990972 0.002554143967167
866 0.002370348492736 0.002507757270787
867 0.002215568861923 0.002345223839578
868 0.001286506240357 0.001409989491694
869 0.001660110050503 0.001878079083488
870 0.001581143909554 0.001565494602011
871 0.001418007760493 0.00167623657264
872 0.003089635866632 0.002476568129933
873 0.002330919331052 0.001526829635842
874 0.001781892274314 0.001093346763501
875 0.001817106674128 0.00147789947845
876 0.001395513360967 0.001153910997116
877 0.001472716194087 0.0008274149975955
878 0.001705814030139 0.001410461626143
879 0.003539614718751 0.003113432836738
880 0.001787438753629 0.002084953536693
881 0.001916284673713 0.002295751271037
882 0.001570146837757 0.001561356358283
883 0.001441910498898 0.001626694419515
884 0.001527477543546 0.001382919332696
885 0.001292926698783 0.001356913263648
886 0.002197275559379 0.002471057848005
887 0.002085889788986 0.002182422711336
888 0.001769603116305 0.002074447358459
889 0.001323434634572 0.001525099078946
890 0.001270981485027 0.001542737994371
891 0.001316969326678 0.001594549243212
892 0.001427069811929 0.001491493437466
893 0.002684488068545 0.001950036421075
894 0.002020027131903 0.001791023793012
895 0.001682341530447 0.001673666155937
896 0.001226902451197 0.001365023872499
897 0.001382793631678 0.001474610634942
898 0.001343786027176 0.00152799121137
899 0.001239534630626 0.001149369295479
900 0.00222507618843 0.001718605297593
901 0.002622213664156 0.001999092826359
902 0.001633714479959 0.001458706601147
903 0.002047084141893 0.001603532568498
904 0.001675127507551 0.00165214059643
905 0.001486617828768 0.001273480743792
906 0.001401917358688 0.001754842251658
907 0.002341558405766 0.002084581550136
908 0.001999899917749 0.001964837068757
909 0.001532389186424 0.001535354653865
910 0.001405683943346 0.001594298074638
911 0.001614538073535 0.00122486082545
912 0.001446163902554 0.001654901252237
913 0.001184378931478 0.001562753763081
914 0.001822176108252 0.00160564909292
915 0.001925373852799 0.00191297584904
916 0.00166123223089 0.001316827496939
917 0.001590119053391 0.001203447522912
918 0.001360666465115 0.001545743650686
919 0.001472586299343 0.001503442592878
920 0.001328962765874 0.001009919341973
921 0.002282735080882 0.002186462988485
922 0.00200251984129 0.001912779143418
923 0.001967804627885 0.001916387819867
924 0.001509743484303 0.001714818447669
925 0.001721897649414 0.001898833885862
926 0.00126746257346 0.001302186167854
927 0.001586754311192 0.001521242083933
928 0.003592043483794 0.003239042417865
929 0.002314968304476 0.002239834717088
930 0.001946749453643 0.001999657828182
931 0.001577411432001 0.002098146424252
932 0.001807466774658 0.001826427805792
933 0.001265763039186 0.001492982699834
934 0.001335173132873 0.001347922339683
935 0.002397807042719 0.001969242458355
936 0.001913695609027 0.00158474749764
937 0.00127227959045 0.001315488953681
938 0.001478691008273 0.001353594930354
939 0.00160624442028 0.001563739789231
940 0.001666286760455 0.001423214399935
941 0.001590289239945 0.001544383549819
942 0.001301099050977 0.001727710492025
943 0.002197345533477 0.002068194406197
944 0.002179807012592 0.001980831166137
945 0.001517475093249 0.001449580017517
946 0.001406687786209 0.001571760219701
947 0.001376527960318 0.001478408244973
948 0.001980580494192 0.001652925983605
949 0.00144183595021 0.001481388894753
950 0.00220504057185 0.002394240196092
951 0.002237623079702 0.002272744414526
952 0.001318187127251 0.001542771339227
953 0.001480475528007 0.001167949709901
954 0.001310608167687 0.001506602395407
955 0.001275177077691 0.001368871758269
956 0.00199876078203 0.001952770463378
957 0.001693262923542 0.001579196967801
958 0.001502571080618 0.001424061257638
959 0.001324272496357 0.001370479792148
960 0.001425120282904 0.001514457081575
961 0.00135728738601 0.001121983017938
962 0.001306220391861 0.001153909114069
963 0.00234430502953 0.002214785428412
964 0.002040784642368 0.001968672667099
965 0.001498923240999 0.001656925822956
966 0.002215773063455 0.001895438694939
967 0.001480924498039 0.001522035263083
968 0.001329822310774 0.001378973498436
969 0.001344535231943 0.001477704054226
970 0.00178328298441 0.001668319038807
971 0.002143618067616 0.001694167862872
972 0.001474767206111 0.001573742116707
973 0.00152117096595 0.001415830846493
974 0.001441173528665 0.001339199694406
975 0.001425177318735 0.0009021435838621
976 0.001508704414778 0.001291568710429
977 0.002377643089305 0.00252313884348
978 0.002191931339899 0.002306406711261
979 0.001760431634491 0.001690273876865
980 0.001807180708389 0.001586032576966
981 0.001674944350972 0.001767737170082
982 0.001600695232858 0.001701413257862
983 0.0014122380006 0.001249380626379
984 0.002517603123137 0.002473260931608
985 0.001984313672916 0.002123063036636
986 0.001715024839185 0.001649194895836
987 0.00176018166249 0.001517305367109
988 0.001815786944896 0.001974907269914
989 0.001280463426912 0.001468697710287
990 0.001458250588915 0.001421384937186
991 0.0032317188868 0.001971982976152
992 0.002361044566042 0.001704653876719
993 0.001541923943719 0.001062808837069
994 0.001928734977204 0.001408647637411
995 0.001558481503364 0.001372895717305
996 0.001839767639646 0.001812991368217
997 0.001185518711401 0.001362502351372
998 0.003183786176595 0.002891668969135
999 0.002081985771648 0.002251677840206
1000 0.001857020056128 0.001877441923077
1001 0.001456254387532 0.001534796415624
1002 0.001407445125289 0.001465248705407
1003 0.001557696914552 0.001495907105487
1004 0.001464245175223 0.001708365911851
1005 0.002522582658816 0.002196076883143
1006 0.001778246932149 0.001722531326759
1007 0.001704559290196 0.001653572908668
1008 0.001663313374923 0.00184917206042
1009 0.001553526638043 0.00163870566807
1010 0.001381197772696 0.001467966767797
1011 0.001813374742274 0.00170968641658
1012 0.002904740210114 0.002648687432562
1013 0.002643574004762 0.003079360987912
1014 0.001635096898665 0.001952198214734
1015 0.002043017951651 0.002122536201766
1016 0.001422121067389 0.001483787164241
1017 0.001628780172717 0.001470009002124
1018 0.001409373507806 0.001575926119286
1019 0.002650205848477 0.002406245788779
1020 0.002102107489513 0.001956548244928
1021 0.002242964978669 0.002310073478974
1022 0.001498598549568 0.001461384750954
1023 0.00154000957441 0.001549017865561
1024 0.001117687783075 0.001236654470887
1025 0.001452055641236 0.001401444908339
1026 0.002662799484632 0.002125543856305
1027 0.002339823328217 0.001711229045899
1028 0.00249204875694 0.001735480208145
1029 0.001887507187185 0.001402251623821
1030 0.001779421330794 0.001330830350752
1031 0.001432364220143 0.001121276502412
1032 0.001500006784411 0.001198370444742
1033 0.002903487564045 0.002729962769215
1034 0.002445409002751 0.002326618291955
1035 0.002560390105256 0.00257832857505
1036 0.001632267218532 0.001888514821306
1037 0.00178170757226 0.002004304992619
1038 0.001588588201298 0.001604873289017
1039 0.001653717745179 0.001450140478892
1040 0.002719382892891 0.002003033964037
1041 0.001803308941351 0.001668102678717
1042 0.00202899235479 0.001579993283599
1043 0.001836870037851 0.001546711335531
1044 0.001682999498246 0.001349690782202
1045 0.001447133885408 0.001366851429186
1046 0.001605094159368 0.001105317786483
1047 0.002369700015654 0.002473092875355
1048 0.002364209505586 0.002488050705372
1049 0.001600902658981 0.001627884926672
1050 0.001692296832294 0.001424807508031
1051 0.001308681972959 0.001463804133872
1052 0.001688864657021 0.001590953856222
1053 0.001329905988058 0.001349339122856
1054 0.001841138882945 0.002035238418577
1055 0.00146536998115 0.001677879175822
1056 0.001786007213141 0.002003452922523
1057 0.001325622066149 0.001301790550213
1058 0.001315428491985 0.001499748631394
1059 0.001513013875451 0.001751409499476
1060 0.001743283049609 0.001324392894143
1061 0.0034398947207 0.003155436321527
1062 0.002162671796171 0.001860562246855
1063 0.001755665228168 0.00192815433097
1064 0.001473492109645 0.001763584750172
1065 0.001408314504393 0.001500578252374
1066 0.001678544279604 0.001440109807264
1067 0.001311442364137 0.001393400172988
1068 0.002488296702153 0.00206192246452
1069 0.001990833496751 0.001748841136341
1070 0.001763011324086 0.001560562220567
1071 0.001863789929657 0.001655157733395
1072 0.001230580397491 0.001284957341655
1073 0.001452242586033 0.001465687272595
1074 0.001394451104826 0.001691762906399
1075 0.00298736285752 0.002574266864132
1076 0.002238947528097 0.00203551391059
1077 0.00200090558065 0.001857171253236
1078 0.001666461736169 0.001757636039339
1079 0.001801735019022 0.001890989510867
1080 0.00158208692013 0.001486495586892
1081 0.001020168043793 0.00148689155395
1082 0.00122788038465 0.001092429209338
1083 0.002046063255071 0.002077206510766
1084 0.001710266700406 0.001686550699809
1085 0.00165868878554 0.001553459696767
1086 0.001688699150105 0.001905726143688
1087 0.001316670059659 0.001238930647663
1088 0.001444657672077 0.001578325993398
1089 0.001123765913228 0.00126354611852
1090 0.003126380307031 0.002424429911866
1091 0.002497024324347 0.001977931386345
1092 0.001702979170169 0.001746654486498
1093 0.001530865947429 0.001476820655907
1094 0.001275600174731 0.001244870946168
1095 0.001517118866028 0.001385135009817
1096 0.001691497287797 0.001502850498075
1097 0.002303106881847 0.001870238211708
1098 0.002588358288516 0.002502505467719
1099 0.001299636488847 0.00133104970759
1100 0.001475277082773 0.001630341993086
1101 0.001409167539578 0.0012978222525
1102 0.001424561027106 0.001598652294721
1103 0.001620838949627 0.001326920068822
1104 0.002653478395792 0.002196919116659
1105 0.002284118613305 0.001898127078719
1106 0.001942216924938 0.001340830004643
1107 0.001618288228933 0.001449033586153
1108 0.001488519434217 0.001371332568391
1109 0.00174074232748 0.001360552130999
1110 0.001623203854331 0.001627758519136
1111 0.00297405563275 0.00264839305338
1112 0.0023474146823 0.001962682709133
1113 0.00167249360559 0.001847523112834
1114 0.001271469988898 0.001526724455165
1115 0.001455670505948 0.001578098290641
1116 0.001626110554226 0.001818157437307
1117 0.001403869512496 0.001539449197982
1118 0.002176617751949 0.001750228466935
1119 0.002163516307352 0.001564821990008
1120 0.001630507278538 0.00156455225238
1121 0.001394142429366 0.001401918153965
1122 0.001541065674288 0.001014017571713
1123 0.001248320796877 0.001145308257514
1124 0.001294201299652 0.001069153107858
1125 0.001457567992653 0.001382143568688
1126 0.002502823717138 0.002213340480565
1127 0.001873808068036 0.001385076059026
1128 0.001532101941901 0.001480120500041
1129 0.0013529174304 0.001344272246222
1130 0.001260229063633 0.001451015265449
1131 0.001570521155972 0.001219084461118
1132 0.001233901041295 0.001320127605284
1133 0.002031888398653 0.002136269145324
1134 0.001598858607037 0.001700467311276
