inter erroJ erroh
777 0.001854185457023 0.001504818395267
778 0.001637413846056 0.001339327909312
779 0.001723040343813 0.001635982816845
780 0.001273503073636 0.00144771873724
781 0.002324347904233 0.002579668651824
782 0.002267979200587 0.002530162327186
783 0.001879227476921 0.00189856444498
784 0.001745304989298 0.001735023693059
785 0.001532378405483 0.001772463567911
786 0.001212666422834 0.001664566191687
787 0.001273480953618 0.001279480622537
788 0.001230409016689 0.001146998044345
789 0.002143002706379 0.002253759622866
790 0.001737201858065 0.0013979670152
791 0.001430857902974 0.001722136929062
792 0.001123399606288 0.001326134444897
793 0.00144461792431 0.001461812069502
794 0.00137023355376 0.001506926304964
795 0.001211802269179 0.001579802560794
796 0.002699812570556 0.002466765124209
797 0.0021328800856 0.002140858886935
798 0.00197253943549 0.001837574491622
799 0.001883900679447 0.001563604573897
800 0.001774699970026 0.00182125573675
801 0.001584507001675 0.001332896220368
802 0.001416571687828 0.001364598934023
803 0.002655753440328 0.002356207665156
804 0.002512032053638 0.002465265332649
805 0.001857634645082 0.002130565590587
806 0.001390309461002 0.001685151377304
807 0.001302212832473 0.001694892692015
808 0.001360886869092 0.001171458063257
809 0.001484785436245 0.001643825747327
810 0.002238522145787 0.001697335904078
811 0.001757384432638 0.001378956518816
812 0.001622455570763 0.001416906421535
813 0.001577103172731 0.001355431856673
814 0.001585523322019 0.001249675220874
815 0.001259563716472 0.001511325662976
816 0.001335872638105 0.0017448437903
817 0.002774441676078 0.00268052401377
818 0.00223216830239 0.001925944756074
819 0.001833401867637 0.002127296991024
820 0.001487873384249 0.001924588099028
821 0.001514273057002 0.001657006717452
822 0.001552641804407 0.001787536762547
823 0.001421471057426 0.001312657632214
824 0.003638675483882 0.002802070601986
825 0.001908541473068 0.001731327163217
826 0.001810370623725 0.001732959097712
827 0.001766401264688 0.001743546530888
828 0.001958544662707 0.001468389321829
829 0.001340351906238 0.0009758248682458
830 0.002300344885214 0.001996370729561
831 0.002434113495552 0.002251790769301
832 0.0016488512965 0.001531748421957
833 0.001816930683434 0.001847417544043
834 0.001762904710456 0.001872743436948
835 0.001589708846328 0.001169050454373
836 0.0014791393297 0.001589741647437
837 0.002704501690581 0.002598638466277
838 0.002197094669523 0.002342230411577
839 0.001719932377296 0.001933970783986
840 0.001567048668065 0.00153756914054
841 0.001365370095927 0.001444616571352
842 0.001265667740786 0.001358912256115
843 0.001664055734038 0.001749540256291
844 0.001676968273241 0.00189653784287
845 0.001708301861222 0.001829733983308
846 0.00200003108134 0.002021034616473
847 0.001731440524159 0.001556889440471
848 0.001544034659134 0.001567603984219
849 0.001801683239639 0.001650936687075
850 0.001371510826336 0.001454314122231
851 0.001578832489132 0.001287596769337
852 0.001950434783109 0.001498457815954
853 0.001587143294909 0.001282193276201
854 0.001659244891969 0.001514258242624
855 0.00185462456785 0.001802806627208
856 0.001416442491015 0.00125743298726
857 0.001352487707277 0.001549970123801
858 0.001300119136548 0.001461328970869
859 0.002817287106429 0.001884472466601
860 0.001790137690756 0.001510388008818
861 0.002205325384208 0.00175867579706
862 0.001846786476001 0.001571736900957
863 0.001353430650166 0.001090602814886
864 0.00176596015671 0.001506060779059
865 0.001610864936051 0.001743353590822
866 0.004267361868064 0.003650410659183
867 0.002714653085116 0.00287122996344
868 0.001560202618514 0.001782242382934
869 0.001570185948469 0.00187137658376
870 0.001410428758094 0.001650817757374
871 0.001434574109319 0.001456403946929
872 0.001595208452836 0.00179407410438
873 0.001401151719632 0.001602278600011
874 0.003383668477242 0.00288515244994
875 0.002938927037159 0.002858336009575
876 0.001724587386357 0.001566440627626
877 0.001857276223338 0.002033248901969
878 0.001354372076279 0.001507967698475
879 0.001833570382934 0.001576572438474
880 0.001667411811722 0.001800429932309
881 0.002350854025348 0.002241415287466
882 0.001937386195019 0.002088534455114
883 0.001475229039299 0.001636640231862
884 0.001688017868209 0.001617504878242
885 0.001579345035482 0.001562845435428
886 0.001552489044992 0.001906819344852
887 0.001163767785655 0.001373329436614
888 0.002720976770724 0.00238584419408
889 0.002082512539197 0.002085330241478
890 0.001574017697543 0.001443653168354
891 0.001524766927262 0.001445060691162
892 0.001594868623927 0.001450376671949
893 0.001618543917885 0.001469045785372
894 0.001738942784123 0.001320567552809
895 0.00328688588839 0.002572204696915
896 0.002260573323445 0.001733423700784
897 0.002061960848352 0.00198140077129
898 0.001743850931251 0.001651723840952
899 0.001635779612951 0.001484613868237
900 0.001301278562507 0.001343387206228
901 0.001350989876763 0.0008173681882479
902 0.002398903809718 0.002308414942658
903 0.002277947826026 0.002193589453887
904 0.001408697681071 0.001607822059337
905 0.001435087445561 0.001711086807837
906 0.001296128551727 0.001688700361809
907 0.00130842427551 0.001354942107968
908 0.001627863705312 0.001784015002921
909 0.002245232342924 0.002091569236523
910 0.002133713939543 0.002201175872244
911 0.002045113279287 0.002233442361382
912 0.001698496600773 0.001422971853661
913 0.001617146020692 0.001705193841701
914 0.00158038330428 0.001446924328892
915 0.001233694481777 0.001329259220715
916 0.002941984568876 0.002978902441238
917 0.002285806696282 0.002326896999209
918 0.001575612880557 0.001830524054878
919 0.002027820388811 0.002062652974962
920 0.001512174386553 0.001961347801707
921 0.001421444821688 0.001522483245622
922 0.001238344069104 0.001125349206782
923 0.001232144074513 0.001338382156423
924 0.003289290137529 0.002117102004027
925 0.002146429054666 0.001562998761113
926 0.002016839061804 0.001565587794024
927 0.001540698044786 0.001027601254548
928 0.001580743491225 0.00152874562505
929 0.001345262151118 0.001371055812881
930 0.001474539602642 0.00146507339832
931 0.002886467844283 0.003011695340707
932 0.002419383546823 0.002508300441627
933 0.002054701235577 0.002103078302505
934 0.002314797626285 0.002345291217782
935 0.001664950169455 0.001721252452084
936 0.001755146413236 0.001566132944947
937 0.001530755658755 0.001699943692735
938 0.002642515277109 0.002580918646117
939 0.001810787957882 0.001783789721417
940 0.001869139642363 0.001560770555349
941 0.001471826363779 0.00155630739209
942 0.001654034983815 0.001252668044616
943 0.001172833964669 0.001418173982654
944 0.001186126649554 0.001469500288958
945 0.002211731816147 0.0013357028916
946 0.002034871401299 0.001428508660888
947 0.001704331375714 0.001112967804038
948 0.001537876178482 0.001296598457426
949 0.001462118855438 0.001129422629383
950 0.001471774124316 0.001290475841009
951 0.00126394390868 0.0009500968379367
952 0.002327171616224 0.001918890987674
953 0.001723561409637 0.001545613393325
954 0.001611858023101 0.001570849168602
955 0.001926980975824 0.001571237132016
956 0.001839178834497 0.001988429404035
957 0.001401454426034 0.001627987882876
958 0.001506959822163 0.001186627156297
959 0.002502442572203 0.002384988643936
960 0.002168920062236 0.002345717019822
961 0.001906360267796 0.002173860869279
962 0.001505367850256 0.001539982412598
963 0.001454421259159 0.001398074660511
964 0.001347048643562 0.001420973014337
965 0.001489367895376 0.001638586990581
966 0.001883078276251 0.00211175919448
967 0.001520142585602 0.00200820519285
968 0.001403328124589 0.001765495604239
969 0.001439043738202 0.00126687908907
970 0.001359294181615 0.001462359319215
971 0.001512576342502 0.001410619124819
972 0.001306788687625 0.001739860226082
973 0.001430783688333 0.001598486904693
974 0.003040436861861 0.001944338661257
975 0.002575647455002 0.001646366529902
976 0.00203723364592 0.001589811062389
977 0.001934888620155 0.001528010041886
978 0.001263211863374 0.001146804122784
979 0.001620026528013 0.001485273285477
980 0.001762301213433 0.001618249482113
981 0.003197227619447 0.003045558848167
982 0.002065375231078 0.002056466789339
983 0.001842041875715 0.001927605518587
984 0.00145408456901 0.001691265803655
985 0.002598321347775 0.002370744607299
986 0.001500520594718 0.001637935111383
987 0.00152954624011 0.001411840822179
988 0.003128700573899 0.002596920797314
989 0.002722318782832 0.002345188183672
990 0.001951666806669 0.001674245443928
991 0.00167848959187 0.001364188113505
992 0.001622098658655 0.001208005973225
993 0.001340197099445 0.001240196817389
994 0.001167592763476 0.001485060518522
995 0.002291102832503 0.002361716978789
996 0.001573950182404 0.001808444794027
997 0.001435026160138 0.001495118637026
998 0.001973776098471 0.002036196447168
999 0.001535146677554 0.001630725623862
1000 0.001327495677527 0.001452899728897
1001 0.001305460681107 0.001645721189011
1002 0.002103851882011 0.002048891313578
1003 0.002039149019937 0.001899912622055
1004 0.001488351767886 0.001702374150834
1005 0.001392676501319 0.001464155914432
1006 0.001681153325334 0.001521540794915
1007 0.001437049153306 0.001375055743292
1008 0.00134978569241 0.001112786432377
1009 0.002435115322557 0.002134923072121
1010 0.001734248568297 0.001743732774314
1011 0.001743648840297 0.001504661757291
1012 0.001379774964364 0.001157606726045
1013 0.001852229675224 0.001783959626951
1014 0.00131240512961 0.00135786717317
1015 0.001391913370685 0.00126360088292
1016 0.002576789229852 0.002548078354443
1017 0.002240972726151 0.002058484146272
1018 0.001807283864715 0.001926393515144
1019 0.001983749811559 0.001780497958413
1020 0.001902751855323 0.001686477664803
1021 0.001370229991403 0.00160265161275
1022 0.001532927496444 0.001655989754859
1023 0.002370737382018 0.002164770401716
1024 0.001940352596321 0.001952679373761
1025 0.00186426110973 0.001924980289948
1026 0.001721397264787 0.001722620296333
1027 0.001279284821347 0.001665631664493
1028 0.001591669431026 0.001549913289548
1029 0.001596790127769 0.001546506451824
1030 0.001344453883472 0.001659081032644
1031 0.00340942451808 0.002557477339567
1032 0.00209910636665 0.001871446399402
1033 0.00201066927472 0.001627687088269
1034 0.001171609377118 0.001275702667745
1035 0.001387442544078 0.001213903115719
1036 0.001276202319389 0.001423769092057
1037 0.001454559239649 0.001377502354711
1038 0.002921758551658 0.002685846345868
1039 0.00248034871572 0.002428783328865
1040 0.001734531403056 0.001857523663623
1041 0.001812380937774 0.001847620700787
1042 0.001523306640309 0.001508878006682
1043 0.001568472899318 0.00197462076904
1044 0.001240413804202 0.001599025264436
1045 0.004017560281087 0.002297342576802
1046 0.002288504054285 0.001611035928919
1047 0.002337102384838 0.001614352491992
1048 0.001906423909142 0.00163648130886
1049 0.001272089228626 0.001283216384464
1050 0.001214736338918 0.001458370860025
1051 0.001327521982624 0.001435043704501
1052 0.002567339123519 0.002472531802076
1053 0.002068390686468 0.002266286053432
1054 0.00165825113009 0.001786373487626
1055 0.001727433455878 0.001630045696748
1056 0.001284376021187 0.00150856914397
1057 0.001369247810999 0.001525422335202
1058 0.001302086482121 0.001108375074951
1059 0.002382659053915 0.002084670485186
1060 0.002339145284373 0.002371529848788
1061 0.002031473142635 0.001829343644382
1062 0.001560366045444 0.001803502677137
1063 0.001509079665831 0.001363317132694
1064 0.001343160408621 0.001733871802962
1065 0.001659813233583 0.001745350239254
1066 0.002193922430711 0.001634548254009
1067 0.001647263033225 0.00141106979889
1068 0.00191327837988 0.00161203977994
1069 0.002138882383789 0.001501437176834
1070 0.001860859914902 0.001725995590972
1071 0.00129417925395 0.0009905924909477
1072 0.001441259126543 0.001331169894835
1073 0.002145229829788 0.00210172561727
1074 0.001973030489504 0.001672461079053
1075 0.001417270064658 0.001175999839295
1076 0.001876985877784 0.001507299349556
1077 0.001359154718694 0.001283345340475
1078 0.001358293973026 0.001473992159463
1079 0.001128942447304 0.001086307855601
1080 0.003056687910935 0.002619090600769
1081 0.002442274386904 0.002302805839666
1082 0.001660940950353 0.001758812203318
1083 0.001686806033325 0.001665473585868
1084 0.001490965503766 0.001503366844601
1085 0.001540894442986 0.001507104900731
1086 0.0015239430466 0.001638309229373
1087 0.002400218860248 0.002029958389522
1088 0.00228452274932 0.002389841464971
1089 0.002139793195415 0.002069380555436
1090 0.001702038843624 0.001883938017847
1091 0.001412682251664 0.001586426540803
1092 0.001256745936581 0.001346701513611
1093 0.0009564214483177 0.001253615182406
1094 0.002773762933107 0.001766078555431
1095 0.001875051883882 0.001280851343436
1096 0.001780965782619 0.00145123957608
1097 0.001733805622945 0.001237413295928
1098 0.001373191639476 0.000925063552665
1099 0.001512232983189 0.001279064641409
1100 0.001779196502239 0.001435940710852
1101 0.002039526104866 0.002217491934494
1102 0.002260312613752 0.002422548378587
1103 0.00156055996934 0.001686086383327
1104 0.001695818739899 0.001842475600123
1105 0.001493207239131 0.001590291513145
1106 0.001227397302872 0.001122616938144
1107 0.001430568699109 0.001407318839013
1108 0.002692762270182 0.002533819881218
1109 0.002370352664294 0.002334565365182
1110 0.001959774122954 0.002030281296928
1111 0.001832632187721 0.001815648329232
1112 0.001611903081354 0.001718033203732
1113 0.001276130516543 0.001288972951243
1114 0.00161906040256 0.001649504036942
1115 0.00203237780361 0.001708366646738
1116 0.002328129542968 0.00196965901526
1117 0.001789638257931 0.001624787043673
1118 0.00117470846516 0.001338147460767
1119 0.001384730986913 0.001468305471733
1120 0.00180193124261 0.001690056459957
1121 0.001760856343847 0.001357742230177
1122 0.002500727245286 0.0023797030564
1123 0.001864686860665 0.001657672295999
1124 0.001883749697275 0.001710425860575
1125 0.001513671353247 0.00130948343324
1126 0.001343179203196 0.001348248481456
1127 0.001531822043091 0.001546375454997
1128 0.001318678676197 0.001497164433591
1129 0.002508416724401 0.002274272563521
1130 0.0020500701142 0.001897335105192
1131 0.001726116912746 0.001696262672997
1132 0.001378724355762 0.001498977522753
1133 0.001669509832666 0.00162331262071
1134 0.001407393602552 0.001546648464265
