inter erroJ erroh
11628 0.001800326282281 0.001214511913145
11629 0.001817482615762 0.001426707036044
11630 0.001378602681882 0.001067030432694
11631 0.002214574669829 0.001745999289351
11632 0.002222124393576 0.001650665090829
11633 0.001983438437803 0.001330290515304
11634 0.001880067234624 0.001482920291077
11635 0.001379445193694 0.001002419909178
11636 0.001697131300914 0.00121996990899
11637 0.002504360455545 0.002058212006967
11638 0.002669044152416 0.002113122671509
11639 0.002353283982977 0.001879536510126
11640 0.001986210601088 0.001622949790732
11641 0.00186889496297 0.001414612864199
11642 0.001786073601901 0.001389059098656
11643 0.002099079994983 0.001679463833118
11644 0.002062621827313 0.00174435340071
11645 0.002143604165447 0.001820356583484
11646 0.002076229232402 0.001769545980758
11647 0.001805070259045 0.001452996763302
11648 0.001992659379253 0.001861491217986
11649 0.001913522681846 0.001445779999057
11650 0.001721397443967 0.001438669176877
11651 0.002139510334991 0.001598286010252
11652 0.002231580633306 0.001626487482341
11653 0.001682085112289 0.001272621877598
11654 0.001796394818904 0.001398454295759
11655 0.001949092290768 0.001593583543029
11656 0.001601431082474 0.001241230955189
11657 0.001439081761738 0.001043521503529
11658 0.001990105145646 0.00171162272118
11659 0.001978091417412 0.001560856405199
11660 0.001732550343804 0.001343126800978
11661 0.001793972033369 0.001500539651558
11662 0.001926489579446 0.001401370485776
11663 0.001758075747526 0.001444477826915
11664 0.001765839810619 0.001222369282401
11665 0.002066207757944 0.001826388634751
11666 0.002374830935207 0.002027437847308
11667 0.001801471930304 0.001553802479768
11668 0.002111108627857 0.001746246475796
11669 0.002098347352848 0.001741837420488
11670 0.00200906434937 0.001620850169765
11671 0.001967023649435 0.001586112356838
11672 0.002228414892663 0.001923418044395
11673 0.002170871737526 0.001719315502985
11674 0.00174709570514 0.001393491880959
11675 0.001892682276989 0.001557362171267
11676 0.002029250503679 0.001586497138994
11677 0.001600028717498 0.001075815074663
11678 0.00164163840337 0.001263286938191
11679 0.001371546737375 0.001075218618402
11680 0.003482500160635 0.002517368703696
11681 0.002680101848616 0.002182543279932
11682 0.002762478037981 0.002173385960489
11683 0.001894440566657 0.001437105357354
11684 0.001694652919267 0.001281471006578
11685 0.001896505955269 0.001505893510764
11686 0.001740203847475 0.001463170092535
11687 0.00274875217042 0.002215220308402
11688 0.002580802324801 0.001990510356911
11689 0.002099638086657 0.001740334427205
11690 0.001938767239159 0.001540930873893
11691 0.001490929811667 0.001314110854246
11692 0.001753200627047 0.001401546311698
11693 0.001565133021211 0.001238943273259
11694 0.002393599458703 0.001724815876908
11695 0.001855208358022 0.001469689695468
11696 0.001571555632157 0.001215576182437
11697 0.001616477326572 0.00118426211143
11698 0.001485830287615 0.001251683933142
11699 0.001917764855534 0.001321167830819
11700 0.001635510898554 0.00120155425991
11701 0.002995192039269 0.002614368678935
11702 0.001991286725304 0.001535719880387
11703 0.002172725401626 0.001841918062197
11704 0.002056014863631 0.001743802241268
11705 0.001942001380238 0.0013803576697
11706 0.001836013035398 0.001390660513391
11707 0.002075192038668 0.001646820475742
11708 0.001532890407849 0.001189942699443
11709 0.001784049171349 0.001299372894954
11710 0.00166169322875 0.001227817267448
11711 0.001392044673936 0.0009462803080009
11712 0.001934500479851 0.001479130773432
11713 0.001853631575249 0.001506726620633
11714 0.001408155260376 0.0009979131771395
11715 0.002490642020433 0.00191994887334
11716 0.002289495818447 0.001743144347834
11717 0.001938163728674 0.001388504552706
11718 0.002127928851079 0.001436228754722
11719 0.00174943636103 0.001195822005285
11720 0.001500204931735 0.001129316151587
11721 0.00192120782805 0.001434752424143
11722 0.00231354928923 0.001802970179015
11723 0.001959384198657 0.00148538916656
11724 0.002324111823795 0.001922957296314
11725 0.00217734347744 0.001647103084021
11726 0.00205465147313 0.001651934828469
11727 0.001762703680622 0.001304508791655
11728 0.001691832374354 0.001319225899821
11729 0.001846937702426 0.001367391841322
11730 0.002658325622583 0.001719937922127
11731 0.002376351024204 0.001584520691224
11732 0.00170238211976 0.001244886708537
11733 0.00166941116742 0.00124995673478
11734 0.001663297322193 0.00127121223689
11735 0.001427487610983 0.001073678282305
11736 0.00170612279335 0.001282701933095
11737 0.00236004678902 0.001797256125479
11738 0.002354538187737 0.001823380712836
11739 0.001932531671416 0.001337860849725
11740 0.0017857340634 0.001197155615741
11741 0.002279017262931 0.001723846957048
11742 0.001717868685109 0.001259010846537
11743 0.001476379464328 0.0008742293002971
11744 0.00268507790776 0.002109404154378
11745 0.002165651442333 0.001749044087965
11746 0.001903373302119 0.001450029017678
11747 0.002166022545915 0.001581640501008
11748 0.002040646016285 0.001642733538481
11749 0.001785167533455 0.001333810250515
11750 0.001852446903505 0.001377249606496
11751 0.002609417635884 0.002226610284531
11752 0.002197128475552 0.001903939736581
11753 0.002455104382228 0.001910578081917
11754 0.002070816871286 0.00169321519362
11755 0.00165213216628 0.00121799408363
11756 0.001801800195923 0.00140023352123
11757 0.002051728715892 0.001632766586263
11758 0.002587469546357 0.002124235553574
11759 0.00207621284005 0.001700659614021
11760 0.002506784889927 0.002001723342831
11761 0.001901432206074 0.00161177653802
11762 0.002036859600985 0.001688085447497
11763 0.002091755837845 0.001693248779063
11764 0.001617362298737 0.001274698866238
11765 0.001684608732041 0.001435379128057
11766 0.002257712947182 0.001859339550891
11767 0.001886996167588 0.001556441337324
11768 0.002173459265185 0.001789065852513
11769 0.001813295577257 0.001407801729152
11770 0.001799402799767 0.001393960362933
11771 0.001935569401852 0.00134823417293
11772 0.001921897398117 0.001292831924737
11773 0.002256836203668 0.001827914763842
11774 0.001973083253341 0.001555988734037
11775 0.001322697202583 0.001024265245003
11776 0.001726541113065 0.001350233994377
11777 0.001502626936572 0.000990059652428
11778 0.001515681424039 0.001065135870128
11779 0.001761700496063 0.001360766552039
11780 0.002098330204648 0.001683763659336
11781 0.001688501062031 0.001383103073296
11782 0.002149688024974 0.001733015748246
11783 0.001632180070086 0.001327329006431
11784 0.001664952607953 0.001196429850058
11785 0.001433051971157 0.001012759915902
11786 0.001764768203827 0.001281111899683
11787 0.002488236085846 0.001954321774389
11788 0.002756700323582 0.002164419848722
11789 0.001683269315426 0.001271692497104
11790 0.001822810280852 0.001497035542173
11791 0.002154658089619 0.001737081326324
11792 0.001728640033699 0.00130186956739
11793 0.001819157721974 0.001421136383856
11794 0.002950479316909 0.002023713447249
11795 0.002625908443175 0.001771971541886
11796 0.002642050119155 0.001825581049639
11797 0.002256002527474 0.001347593934933
11798 0.00155062968189 0.00111510174739
11799 0.002096870733932 0.001577916533528
11800 0.001769468997077 0.001341620240597
11801 0.002468276837584 0.001917512183586
11802 0.002163793487676 0.00169397424819
11803 0.0019950135848 0.001544742989939
11804 0.001945458504715 0.001552111760635
11805 0.001855779693679 0.001505573515501
11806 0.001841675030235 0.0015003171872
11807 0.001688578943943 0.001385559992455
11808 0.002464536724928 0.001915724593998
11809 0.0021175471601 0.001663194273024
11810 0.00221520040105 0.001693200990731
11811 0.002063979363785 0.001674221471572
11812 0.002063593082904 0.001574822522526
11813 0.001848327817611 0.00147677747939
11814 0.001722877570624 0.001359340143578
11815 0.002136507352494 0.001744208515954
11816 0.002653732209214 0.002208236670032
11817 0.001911913502249 0.001505664279421
11818 0.002050165239733 0.001701559822552
11819 0.00184588964368 0.001587485671354
11820 0.001926974202008 0.001622832019084
11821 0.001317524232443 0.001155992729848
11822 0.002503706264245 0.001881645828075
11823 0.00231259243296 0.001800309634868
11824 0.001988530824676 0.001521371389219
11825 0.002227487870635 0.001719657548983
11826 0.001639308303475 0.001221590644383
11827 0.001797914132445 0.001465940204506
11828 0.001872735020131 0.001391671037876
11829 0.002677442254124 0.001901676976771
11830 0.002278063823213 0.001635080736466
11831 0.00181979175416 0.001424790250034
11832 0.001626632092128 0.001266839798613
11833 0.001626938983801 0.001338857474011
11834 0.002159124942681 0.001776672953953
11835 0.001859507084261 0.001486946987174
11836 0.002891686242075 0.002432710858561
11837 0.002769653927951 0.002403681837661
11838 0.002496878675411 0.002187726770675
11839 0.002468514028633 0.002023910154335
11840 0.001844805133604 0.001505266406633
11841 0.002300055351251 0.001911285084789
11842 0.002054043206746 0.001685099189388
11843 0.002303400032393 0.001648968522374
11844 0.002449694471818 0.001935221966607
11845 0.001789904791684 0.001300169667746
11846 0.002007968154956 0.001437208034448
11847 0.001622189402251 0.00128706216443
11848 0.001993913288146 0.001710910434545
11849 0.001638116073102 0.001249212443016
11850 0.001857491038794 0.001605405292835
11851 0.002600482654909 0.001922173729207
11852 0.002170200550864 0.001613755174459
11853 0.002183403005126 0.001546593968721
11854 0.001717320294625 0.001279102219111
11855 0.001710572568578 0.001181098902801
11856 0.002023921593909 0.00147569134652
11857 0.001742133464585 0.001336477371546
11858 0.002337490274887 0.001890516915636
11859 0.002054729074901 0.001649006541842
11860 0.001977629020606 0.001646067677118
11861 0.00157999455648 0.001166620987964
11862 0.001785384192414 0.00151018827293
11863 0.001915296454557 0.001530695430891
11864 0.003225858376677 0.002729692773764
11865 0.002698580497927 0.002280122447032
11866 0.002326711396272 0.001887096397017
11867 0.002079168143553 0.001833918819223
11868 0.002047542851761 0.001698212951753
11869 0.0020173794111 0.001629927734286
11870 0.001367955843199 0.001201267954352
11871 0.001878730906009 0.00150041842248
11872 0.001884924392666 0.001420255846257
11873 0.002701471553254 0.001981423976713
11874 0.001714865794494 0.001159037244011
11875 0.001826580412373 0.001514310698983
11876 0.001692058550116 0.001344338524865
11877 0.001238209378657 0.0008155397313627
11878 0.001521871592622 0.001094174924287
11879 0.002799786740324 0.002161252290417
11880 0.00203859177537 0.001649553052944
11881 0.002114259391274 0.001676177646991
11882 0.001865018150423 0.001444932198124
11883 0.001796068097878 0.001227915671396
11884 0.001839160322977 0.001462471931646
11885 0.001318916996391 0.001051428443202
11886 0.001916754886464 0.001583584050162
11887 0.00266912648997 0.001919115666415
11888 0.002215913989163 0.001775044788136
11889 0.002006606180447 0.001536389610151
11890 0.001772364220379 0.001341634605564
11891 0.001890507065803 0.001529407135826
11892 0.00167259680614 0.0012709019141
11893 0.00226722277741 0.001850506757203
11894 0.001983913938546 0.001605340989721
11895 0.001887326594421 0.001592364228265
11896 0.002232810019509 0.001740102616432
11897 0.001856264325491 0.001329367834676
11898 0.001621608412575 0.001342745332931
11899 0.001687882174429 0.001335165448819
11900 0.002301351238391 0.00185851584059
11901 0.002311977902252 0.001850380492086
11902 0.002083130977235 0.001707402146308
11903 0.00162339793713 0.001259464883457
11904 0.001581636113561 0.001299450616224
11905 0.001605574871664 0.001141791414586
11906 0.00170372239721 0.001385971232911
11907 0.002168195935022 0.00159824647001
11908 0.002243152122763 0.001698843849802
11909 0.001658236197928 0.001259182683581
11910 0.002395990535919 0.001713958287579
11911 0.001295724167941 0.0009945339444992
11912 0.001392428129911 0.001114765557885
11913 0.001527281248398 0.001142422261361
11914 0.001251150720362 0.0008295564119258
11915 0.003286297444944 0.002128022557662
11916 0.002475658776109 0.00174230348064
11917 0.001901149394528 0.001160179172765
11918 0.002026356885163 0.001348672652861
11919 0.001750197017475 0.001342979452267
11920 0.001522844264964 0.001164163538061
11921 0.001693934287782 0.001357658927283
11922 0.001977514639356 0.001625356603463
11923 0.002204024936203 0.001708152283444
11924 0.001861018419006 0.00159600668024
11925 0.001794277758864 0.001488635117496
11926 0.001404189321165 0.001131557359076
11927 0.001773498296604 0.001405606965346
11928 0.001580362689821 0.001352378587316
11929 0.002336625263531 0.001752519765079
11930 0.002081601371558 0.001612061837576
11931 0.001809084813946 0.001452655350525
11932 0.001766252400848 0.001307330963111
11933 0.001604160723874 0.001153681186982
11934 0.001665193006899 0.001172998601613
11935 0.001393515796697 0.00105947944011
11936 0.00165920707616 0.001275947057969
11937 0.001859618716193 0.001508084352648
11938 0.001581278605816 0.001254428474203
11939 0.001454583328197 0.001050427701245
11940 0.001060570000652 0.0007626633191731
11941 0.001596651452266 0.001254902975101
11942 0.001734437724351 0.001370929512029
11943 0.00203772961254 0.001538841911747
11944 0.002076588142513 0.001554902607509
11945 0.001573535117144 0.001169990628804
11946 0.001555066575653 0.001171680383668
11947 0.001613842968226 0.001268031656685
11948 0.001303520484371 0.0009374483327957
11949 0.001780197495926 0.001361074206831
11950 0.002040766781957 0.001599617860158
11951 0.001883422694639 0.001506078944056
11952 0.001962693136525 0.001708838277598
11953 0.002170776585157 0.00173552378497
11954 0.002071076352205 0.001666522534643
11955 0.001459760839764 0.001164696669377
11956 0.001630951469364 0.001185972317096
11957 0.001783326669755 0.001309198825771
11958 0.00356598511445 0.002732496035596
11959 0.003383119920686 0.002547996737172
11960 0.002710577782293 0.00215079002213
11961 0.002281086077547 0.001743895372658
11962 0.002051490984888 0.001616983040847
11963 0.002589043248321 0.002030377131535
11964 0.001683757666309 0.001327380578156
11965 0.002206762696088 0.00177904916956
11966 0.002156643329982 0.00168494500845
11967 0.001790523302592 0.001320049426561
11968 0.001432358138274 0.001029293555973
11969 0.002019545163113 0.001743428363857
11970 0.002007391668932 0.00158660760008
